 53%|█████▎    | 797/1500 [11:41:20<10:20:39, 52.97s/it]
 53%|█████▎    | 798/1500 [11:42:15<10:27:34, 53.64s/it]
 53%|█████▎    | 799/1500 [11:43:03<10:06:41, 51.93s/it]
 53%|█████▎    | 800/1500 [11:43:58<10:16:18, 52.83s/it]
                                                        

 53%|█████▎    | 800/1500 [11:43:58<10:16:18, 52.83s/it]
 53%|█████▎    | 801/1500 [11:44:56<10:32:28, 54.29s/it]
 53%|█████▎    | 802/1500 [11:45:49<10:28:24, 54.02s/it]
 54%|█████▎    | 803/1500 [11:46:42<10:24:20, 53.75s/it]
 54%|█████▎    | 804/1500 [11:47:35<10:18:37, 53.33s/it]
 54%|█████▎    | 805/1500 [11:48:27<10:12:29, 52.88s/it]
 54%|█████▎    | 806/1500 [11:49:19<10:09:09, 52.66s/it]
 54%|█████▍    | 807/1500 [11:50:10<10:03:47, 52.28s/it]
 54%|█████▍    | 808/1500 [11:51:04<10:09:54, 52.88s/it]
 54%|█████▍    | 809/1500 [11:51:54<9:57:00, 51.84s/it] 
 54%|█████▍    | 810/1500 [11:52:48<10:05:47, 52.68s/it]
                                                        

 54%|█████▍    | 810/1500 [11:52:48<10:05:47, 52.68s/it]
 54%|█████▍    | 811/1500 [11:53:43<10:12:14, 53.32s/it]
 54%|█████▍    | 812/1500 [11:54:35<10:06:59, 52.94s/it]
 54%|█████▍    | 813/1500 [11:55:30<10:12:00, 53.45s/it]
 54%|█████▍    | 814/1500 [11:56:22<10:06:09, 53.02s/it]
 54%|█████▍    | 815/1500 [11:57:15<10:07:02, 53.17s/it]
 54%|█████▍    | 816/1500 [11:58:08<10:02:15, 52.83s/it]
 54%|█████▍    | 817/1500 [11:59:00<10:00:05, 52.72s/it]
 55%|█████▍    | 818/1500 [11:59:52<9:58:09, 52.62s/it] 
 55%|█████▍    | 819/1500 [12:00:45<9:57:05, 52.61s/it]
 55%|█████▍    | 820/1500 [12:01:39<10:00:25, 52.98s/it]
                                                        

 55%|█████▍    | 820/1500 [12:01:39<10:00:25, 52.98s/it]
 55%|█████▍    | 821/1500 [12:02:28<9:47:38, 51.93s/it] 
 55%|█████▍    | 822/1500 [12:03:24<9:58:01, 52.92s/it]
 55%|█████▍    | 823/1500 [12:04:19<10:05:17, 53.64s/it]
 55%|█████▍    | 824/1500 [12:05:10<9:55:58, 52.90s/it] 
 55%|█████▌    | 825/1500 [12:06:02<9:52:22, 52.66s/it]
 55%|█████▌    | 826/1500 [12:06:54<9:50:00, 52.52s/it]
 55%|█████▌    | 827/1500 [12:07:53<10:08:20, 54.24s/it]
 55%|█████▌    | 828/1500 [12:08:47<10:08:43, 54.35s/it]
 55%|█████▌    | 829/1500 [12:09:44<10:14:55, 54.99s/it]
 55%|█████▌    | 830/1500 [12:10:36<10:04:55, 54.17s/it]
                                                        

 55%|█████▌    | 830/1500 [12:10:36<10:04:55, 54.17s/it]
 55%|█████▌    | 831/1500 [12:11:26<9:50:15, 52.94s/it] 
 55%|█████▌    | 832/1500 [12:12:17<9:43:40, 52.43s/it]
 56%|█████▌    | 833/1500 [12:13:11<9:46:15, 52.74s/it]
 56%|█████▌    | 834/1500 [12:13:59<9:30:42, 51.41s/it]
 56%|█████▌    | 835/1500 [12:14:53<9:37:12, 52.08s/it]
 56%|█████▌    | 836/1500 [12:15:43<9:31:03, 51.60s/it]
 56%|█████▌    | 837/1500 [12:16:35<9:30:42, 51.65s/it]
 56%|█████▌    | 838/1500 [12:17:26<9:27:47, 51.46s/it]
 56%|█████▌    | 839/1500 [12:18:20<9:34:39, 52.16s/it]
 56%|█████▌    | 840/1500 [12:19:10<9:28:02, 51.64s/it]
                                                       

 56%|█████▌    | 840/1500 [12:19:10<9:28:02, 51.64s/it]
 56%|█████▌    | 841/1500 [12:19:59<9:17:04, 50.72s/it]
 56%|█████▌    | 842/1500 [12:20:52<9:25:40, 51.58s/it]
 56%|█████▌    | 843/1500 [12:21:51<9:47:44, 53.68s/it]
 56%|█████▋    | 844/1500 [12:22:46<9:50:15, 53.99s/it]
 56%|█████▋    | 845/1500 [12:23:36<9:37:29, 52.90s/it]
 56%|█████▋    | 846/1500 [12:24:27<9:29:20, 52.23s/it]
 56%|█████▋    | 847/1500 [12:25:21<9:36:31, 52.97s/it]
 57%|█████▋    | 848/1500 [12:26:13<9:31:39, 52.61s/it]
 57%|█████▋    | 849/1500 [12:27:04<9:25:49, 52.15s/it]
 57%|█████▋    | 850/1500 [12:27:55<9:20:47, 51.77s/it]
                                                       

 57%|█████▋    | 850/1500 [12:27:55<9:20:47, 51.77s/it]
 57%|█████▋    | 851/1500 [12:28:49<9:28:30, 52.56s/it]
 57%|█████▋    | 852/1500 [12:29:42<9:28:22, 52.63s/it]
 57%|█████▋    | 853/1500 [12:30:35<9:26:53, 52.57s/it]
 57%|█████▋    | 854/1500 [12:31:27<9:25:54, 52.56s/it]
 57%|█████▋    | 855/1500 [12:32:19<9:23:46, 52.44s/it]
 57%|█████▋    | 856/1500 [12:33:12<9:22:53, 52.44s/it]
 57%|█████▋    | 857/1500 [12:34:04<9:21:00, 52.35s/it]
 57%|█████▋    | 858/1500 [12:34:55<9:16:00, 51.96s/it]
 57%|█████▋    | 859/1500 [12:35:53<9:33:16, 53.66s/it]
 57%|█████▋    | 860/1500 [12:36:48<9:38:23, 54.22s/it]
                                                       

 57%|█████▋    | 860/1500 [12:36:48<9:38:23, 54.22s/it]
 57%|█████▋    | 861/1500 [12:37:38<9:25:10, 53.07s/it]
 57%|█████▋    | 862/1500 [12:38:32<9:25:20, 53.17s/it]
 58%|█████▊    | 863/1500 [12:39:24<9:19:34, 52.71s/it]
 58%|█████▊    | 864/1500 [12:40:17<9:21:14, 52.95s/it]
 58%|█████▊    | 865/1500 [12:41:14<9:32:23, 54.08s/it]
 58%|█████▊    | 866/1500 [12:42:14<9:51:57, 56.02s/it]
 58%|█████▊    | 867/1500 [12:43:10<9:48:45, 55.81s/it]
 58%|█████▊    | 868/1500 [12:44:00<9:30:13, 54.13s/it]
 58%|█████▊    | 869/1500 [12:44:55<9:32:18, 54.42s/it]
 58%|█████▊    | 870/1500 [12:45:48<9:25:57, 53.90s/it]
                                                       

 58%|█████▊    | 870/1500 [12:45:48<9:25:57, 53.90s/it]
 58%|█████▊    | 871/1500 [12:46:37<9:11:32, 52.61s/it]
 58%|█████▊    | 872/1500 [12:47:33<9:20:00, 53.50s/it]
 58%|█████▊    | 873/1500 [12:48:22<9:06:10, 52.27s/it]
 58%|█████▊    | 874/1500 [12:49:15<9:07:55, 52.52s/it]
 58%|█████▊    | 875/1500 [12:50:10<9:14:57, 53.28s/it]
 58%|█████▊    | 876/1500 [12:51:02<9:07:50, 52.68s/it]
 58%|█████▊    | 877/1500 [12:52:01<9:28:20, 54.74s/it]
 59%|█████▊    | 878/1500 [12:52:57<9:29:52, 54.97s/it]
 59%|█████▊    | 879/1500 [12:53:46<9:11:26, 53.28s/it]
 59%|█████▊    | 880/1500 [12:54:38<9:08:02, 53.04s/it]
                                                       

 59%|█████▊    | 880/1500 [12:54:38<9:08:02, 53.04s/it]
 59%|█████▊    | 881/1500 [12:55:30<9:01:37, 52.50s/it]
 59%|█████▉    | 882/1500 [12:56:22<8:59:09, 52.35s/it]
 59%|█████▉    | 883/1500 [12:57:14<8:59:35, 52.47s/it]
 59%|█████▉    | 884/1500 [12:58:07<9:00:17, 52.63s/it]
 59%|█████▉    | 885/1500 [12:59:01<9:03:27, 53.02s/it]
 59%|█████▉    | 886/1500 [12:59:52<8:55:53, 52.37s/it]
 59%|█████▉    | 887/1500 [13:00:49<9:09:46, 53.81s/it]
 59%|█████▉    | 888/1500 [13:01:39<8:56:37, 52.61s/it]
 59%|█████▉    | 889/1500 [13:02:31<8:53:45, 52.42s/it]
 59%|█████▉    | 890/1500 [13:03:25<8:56:13, 52.74s/it]
                                                       

 59%|█████▉    | 890/1500 [13:03:25<8:56:13, 52.74s/it]
 59%|█████▉    | 891/1500 [13:04:18<8:58:26, 53.05s/it]
 59%|█████▉    | 892/1500 [13:05:11<8:55:09, 52.81s/it]
 60%|█████▉    | 893/1500 [13:06:03<8:51:27, 52.53s/it]
 60%|█████▉    | 894/1500 [13:06:57<8:55:39, 53.04s/it]
 60%|█████▉    | 895/1500 [13:07:48<8:48:43, 52.44s/it]
 60%|█████▉    | 896/1500 [13:08:40<8:45:38, 52.22s/it]
 60%|█████▉    | 897/1500 [13:09:36<8:58:18, 53.56s/it]
 60%|█████▉    | 898/1500 [13:10:26<8:46:38, 52.49s/it]
 60%|█████▉    | 899/1500 [13:11:20<8:48:11, 52.73s/it]
 60%|██████    | 900/1500 [13:12:09<8:37:17, 51.73s/it]
                                                       

 60%|██████    | 900/1500 [13:12:09<8:37:17, 51.73s/it]
 60%|██████    | 901/1500 [13:13:04<8:46:06, 52.70s/it]
 60%|██████    | 902/1500 [13:13:54<8:37:58, 51.97s/it]
 60%|██████    | 903/1500 [13:14:47<8:40:37, 52.32s/it]
 60%|██████    | 904/1500 [13:15:43<8:48:23, 53.19s/it]
 60%|██████    | 905/1500 [13:16:29<8:28:44, 51.30s/it]
 60%|██████    | 906/1500 [13:17:24<8:37:10, 52.24s/it]
 60%|██████    | 907/1500 [13:18:18<8:41:27, 52.76s/it]
 61%|██████    | 908/1500 [13:19:10<8:38:44, 52.57s/it]
 61%|██████    | 909/1500 [13:19:59<8:28:48, 51.66s/it]
 61%|██████    | 910/1500 [13:20:53<8:32:38, 52.13s/it]
                                                       

 61%|██████    | 910/1500 [13:20:53<8:32:38, 52.13s/it]
 61%|██████    | 911/1500 [13:21:47<8:37:09, 52.68s/it]
 61%|██████    | 912/1500 [13:22:37<8:29:56, 52.04s/it]
 61%|██████    | 913/1500 [13:23:33<8:40:03, 53.16s/it]
 61%|██████    | 914/1500 [13:24:24<8:33:37, 52.59s/it]
 61%|██████    | 915/1500 [13:25:19<8:39:02, 53.24s/it]
 61%|██████    | 916/1500 [13:26:09<8:29:55, 52.39s/it]
 61%|██████    | 917/1500 [13:27:00<8:23:06, 51.78s/it]
 61%|██████    | 918/1500 [13:27:53<8:25:27, 52.11s/it]
 61%|██████▏   | 919/1500 [13:28:47<8:31:08, 52.79s/it]
 61%|██████▏   | 920/1500 [13:29:36<8:19:35, 51.68s/it]
                                                       

 61%|██████▏   | 920/1500 [13:29:36<8:19:35, 51.68s/it]
 61%|██████▏   | 921/1500 [13:30:30<8:26:17, 52.47s/it]
 61%|██████▏   | 922/1500 [13:31:19<8:14:29, 51.33s/it]
 62%|██████▏   | 923/1500 [13:32:12<8:16:50, 51.67s/it]
 62%|██████▏   | 924/1500 [13:33:03<8:15:19, 51.60s/it]
 62%|██████▏   | 925/1500 [13:33:59<8:28:18, 53.04s/it]
 62%|██████▏   | 926/1500 [13:34:50<8:19:05, 52.17s/it]
 62%|██████▏   | 927/1500 [13:35:47<8:34:11, 53.84s/it]
 62%|██████▏   | 928/1500 [13:36:44<8:41:23, 54.69s/it]
 62%|██████▏   | 929/1500 [13:37:36<8:33:23, 53.95s/it]
 62%|██████▏   | 930/1500 [13:38:29<8:29:13, 53.60s/it]
                                                       

 62%|██████▏   | 930/1500 [13:38:29<8:29:13, 53.60s/it]
 62%|██████▏   | 931/1500 [13:39:26<8:38:40, 54.69s/it]
 62%|██████▏   | 932/1500 [13:40:17<8:26:46, 53.53s/it]
 62%|██████▏   | 933/1500 [13:41:16<8:40:04, 55.03s/it]
 62%|██████▏   | 934/1500 [13:42:06<8:27:08, 53.76s/it]
 62%|██████▏   | 935/1500 [13:43:03<8:35:36, 54.75s/it]
 62%|██████▏   | 936/1500 [13:43:54<8:21:55, 53.40s/it]
 62%|██████▏   | 937/1500 [13:44:47<8:20:53, 53.38s/it]
 63%|██████▎   | 938/1500 [13:45:37<8:09:35, 52.27s/it]
 63%|██████▎   | 939/1500 [13:46:31<8:13:28, 52.78s/it]
 63%|██████▎   | 940/1500 [13:47:21<8:06:45, 52.15s/it]
                                                       

 63%|██████▎   | 940/1500 [13:47:21<8:06:45, 52.15s/it]
 63%|██████▎   | 941/1500 [13:48:13<8:03:11, 51.86s/it]
 63%|██████▎   | 942/1500 [13:49:04<8:00:33, 51.67s/it]
 63%|██████▎   | 943/1500 [13:49:57<8:05:15, 52.27s/it]
 63%|██████▎   | 944/1500 [13:50:51<8:08:40, 52.73s/it]
 63%|██████▎   | 945/1500 [13:51:43<8:05:23, 52.47s/it]
 63%|██████▎   | 946/1500 [13:52:40<8:17:24, 53.87s/it]
 63%|██████▎   | 947/1500 [13:53:29<8:01:24, 52.23s/it]
 63%|██████▎   | 948/1500 [13:54:20<7:59:04, 52.07s/it]
 63%|██████▎   | 949/1500 [13:55:10<7:52:07, 51.41s/it]
 63%|██████▎   | 950/1500 [13:56:02<7:51:23, 51.42s/it]
                                                       

 63%|██████▎   | 950/1500 [13:56:02<7:51:23, 51.42s/it]
 63%|██████▎   | 951/1500 [13:56:55<7:56:34, 52.08s/it]
 63%|██████▎   | 952/1500 [13:57:45<7:48:29, 51.30s/it]
 64%|██████▎   | 953/1500 [13:58:37<7:49:28, 51.50s/it]
 64%|██████▎   | 954/1500 [13:59:34<8:03:23, 53.12s/it]
 64%|██████▎   | 955/1500 [14:00:24<7:54:24, 52.23s/it]
 64%|██████▎   | 956/1500 [14:01:22<8:11:02, 54.16s/it]
 64%|██████▍   | 957/1500 [14:02:19<8:16:53, 54.90s/it]
 64%|██████▍   | 958/1500 [14:03:08<8:00:02, 53.14s/it]
 64%|██████▍   | 959/1500 [14:04:01<7:58:41, 53.09s/it]
 64%|██████▍   | 960/1500 [14:04:50<7:47:15, 51.92s/it]
                                                       

 64%|██████▍   | 960/1500 [14:04:50<7:47:15, 51.92s/it]
 64%|██████▍   | 961/1500 [14:05:43<7:49:34, 52.27s/it]
 64%|██████▍   | 962/1500 [14:06:36<7:49:37, 52.38s/it]
 64%|██████▍   | 963/1500 [14:07:26<7:41:58, 51.62s/it]
 64%|██████▍   | 964/1500 [14:08:19<7:44:40, 52.02s/it]
 64%|██████▍   | 965/1500 [14:09:16<7:58:11, 53.63s/it]
 64%|██████▍   | 966/1500 [14:10:08<7:53:52, 53.24s/it]
 64%|██████▍   | 967/1500 [14:10:58<7:43:47, 52.21s/it]
 65%|██████▍   | 968/1500 [14:11:51<7:43:39, 52.29s/it]
 65%|██████▍   | 969/1500 [14:12:42<7:41:00, 52.09s/it]
 65%|██████▍   | 970/1500 [14:13:40<7:53:38, 53.62s/it]
                                                       

 65%|██████▍   | 970/1500 [14:13:40<7:53:38, 53.62s/it]
 65%|██████▍   | 971/1500 [14:14:30<7:42:58, 52.51s/it]
 65%|██████▍   | 972/1500 [14:15:24<7:47:47, 53.16s/it]
 65%|██████▍   | 973/1500 [14:16:15<7:41:24, 52.53s/it]
 65%|██████▍   | 974/1500 [14:17:07<7:38:31, 52.30s/it]
 65%|██████▌   | 975/1500 [14:18:00<7:39:16, 52.49s/it]
 65%|██████▌   | 976/1500 [14:18:52<7:37:50, 52.42s/it]
 65%|██████▌   | 977/1500 [14:19:46<7:40:21, 52.81s/it]
 65%|██████▌   | 978/1500 [14:20:40<7:41:29, 53.04s/it]
 65%|██████▌   | 979/1500 [14:21:34<7:43:19, 53.36s/it]
 65%|██████▌   | 980/1500 [14:22:25<7:37:33, 52.80s/it]
                                                       

 65%|██████▌   | 980/1500 [14:22:25<7:37:33, 52.80s/it]
 65%|██████▌   | 981/1500 [14:23:18<7:38:03, 52.95s/it]
 65%|██████▌   | 982/1500 [14:24:09<7:31:21, 52.28s/it]
 66%|██████▌   | 983/1500 [14:24:58<7:20:57, 51.17s/it]
 66%|██████▌   | 984/1500 [14:25:53<7:29:34, 52.28s/it]
 66%|██████▌   | 985/1500 [14:26:43<7:25:06, 51.86s/it]
 66%|██████▌   | 986/1500 [14:27:34<7:21:50, 51.58s/it]
 66%|██████▌   | 987/1500 [14:28:24<7:16:38, 51.07s/it]
 66%|██████▌   | 988/1500 [14:29:20<7:26:30, 52.33s/it]
 66%|██████▌   | 989/1500 [14:30:16<7:35:03, 53.43s/it]
 66%|██████▌   | 990/1500 [14:31:07<7:28:27, 52.76s/it]
                                                       

 66%|██████▌   | 990/1500 [14:31:07<7:28:27, 52.76s/it]
 66%|██████▌   | 991/1500 [14:32:03<7:35:59, 53.75s/it]
 66%|██████▌   | 992/1500 [14:32:59<7:40:20, 54.37s/it]
 66%|██████▌   | 993/1500 [14:33:54<7:41:58, 54.67s/it]
 66%|██████▋   | 994/1500 [14:34:48<7:39:35, 54.50s/it]
 66%|██████▋   | 995/1500 [14:35:42<7:37:44, 54.39s/it]
 66%|██████▋   | 996/1500 [14:36:36<7:36:31, 54.35s/it]
 66%|██████▋   | 997/1500 [14:37:27<7:25:00, 53.08s/it]
 67%|██████▋   | 998/1500 [14:38:18<7:19:28, 52.53s/it]
 67%|██████▋   | 999/1500 [14:39:13<7:26:02, 53.42s/it]
 67%|██████▋   | 1000/1500 [14:40:03<7:15:50, 52.30s/it]
                                                        

 67%|██████▋   | 1000/1500 [14:40:03<7:15:50, 52.30s/it]
 67%|██████▋   | 1001/1500 [14:41:00<7:27:16, 53.78s/it]
 67%|██████▋   | 1002/1500 [14:41:50<7:15:13, 52.44s/it]
 67%|██████▋   | 1003/1500 [14:42:44<7:18:46, 52.97s/it]
 67%|██████▋   | 1004/1500 [14:43:33<7:09:50, 52.00s/it]
 67%|██████▋   | 1005/1500 [14:44:28<7:14:03, 52.61s/it]
 67%|██████▋   | 1006/1500 [14:45:22<7:16:43, 53.04s/it]
 67%|██████▋   | 1007/1500 [14:46:16<7:18:57, 53.42s/it]
 67%|██████▋   | 1008/1500 [14:47:10<7:20:51, 53.76s/it]
 67%|██████▋   | 1009/1500 [14:48:00<7:09:07, 52.44s/it]
 67%|██████▋   | 1010/1500 [14:48:59<7:25:11, 54.51s/it]
                                                        

 67%|██████▋   | 1010/1500 [14:48:59<7:25:11, 54.51s/it]
 67%|██████▋   | 1011/1500 [14:49:51<7:18:18, 53.78s/it]
 67%|██████▋   | 1012/1500 [14:50:44<7:14:38, 53.44s/it]
 68%|██████▊   | 1013/1500 [14:51:35<7:09:06, 52.87s/it]
 68%|██████▊   | 1014/1500 [14:52:30<7:12:30, 53.40s/it]
 68%|██████▊   | 1015/1500 [14:53:23<7:11:28, 53.38s/it]
 68%|██████▊   | 1016/1500 [14:54:14<7:04:23, 52.61s/it]
 68%|██████▊   | 1017/1500 [14:55:04<6:57:36, 51.88s/it]
 68%|██████▊   | 1018/1500 [14:56:02<7:09:52, 53.51s/it]
 68%|██████▊   | 1019/1500 [14:56:55<7:09:40, 53.60s/it]
 68%|██████▊   | 1020/1500 [14:57:45<6:59:21, 52.42s/it]
                                                        

 68%|██████▊   | 1020/1500 [14:57:45<6:59:21, 52.42s/it]
 68%|██████▊   | 1021/1500 [14:58:36<6:54:51, 51.97s/it]
 68%|██████▊   | 1022/1500 [14:59:29<6:57:20, 52.39s/it]
 68%|██████▊   | 1023/1500 [15:00:19<6:48:58, 51.44s/it]
 68%|██████▊   | 1024/1500 [15:01:11<6:49:31, 51.62s/it]
 68%|██████▊   | 1025/1500 [15:02:03<6:49:55, 51.78s/it]
 68%|██████▊   | 1026/1500 [15:02:55<6:50:58, 52.02s/it]
 68%|██████▊   | 1027/1500 [15:03:48<6:52:12, 52.29s/it]
 69%|██████▊   | 1028/1500 [15:04:41<6:51:37, 52.33s/it]
 69%|██████▊   | 1029/1500 [15:05:34<6:53:12, 52.64s/it]
 69%|██████▊   | 1030/1500 [15:06:28<6:56:23, 53.16s/it]
                                                        

 69%|██████▊   | 1030/1500 [15:06:28<6:56:23, 53.16s/it]
 69%|██████▊   | 1031/1500 [15:07:19<6:49:04, 52.33s/it]
 69%|██████▉   | 1032/1500 [15:08:09<6:42:44, 51.63s/it]
 69%|██████▉   | 1033/1500 [15:09:03<6:47:45, 52.39s/it]
 69%|██████▉   | 1034/1500 [15:09:54<6:44:33, 52.09s/it]
 69%|██████▉   | 1035/1500 [15:10:46<6:42:47, 51.97s/it]
 69%|██████▉   | 1036/1500 [15:11:38<6:41:02, 51.86s/it]
 69%|██████▉   | 1037/1500 [15:12:31<6:43:31, 52.29s/it]
 69%|██████▉   | 1038/1500 [15:13:23<6:42:33, 52.28s/it]
 69%|██████▉   | 1039/1500 [15:14:15<6:40:47, 52.16s/it]
 69%|██████▉   | 1040/1500 [15:15:09<6:44:51, 52.81s/it]
                                                        

 69%|██████▉   | 1040/1500 [15:15:09<6:44:51, 52.81s/it]
 69%|██████▉   | 1041/1500 [15:16:04<6:48:19, 53.38s/it]
 69%|██████▉   | 1042/1500 [15:16:56<6:43:45, 52.90s/it]
 70%|██████▉   | 1043/1500 [15:17:48<6:41:35, 52.73s/it]
 70%|██████▉   | 1044/1500 [15:18:42<6:42:03, 52.90s/it]
 70%|██████▉   | 1045/1500 [15:19:39<6:51:27, 54.26s/it]
 70%|██████▉   | 1046/1500 [15:20:30<6:43:11, 53.29s/it]
 70%|██████▉   | 1047/1500 [15:21:20<6:34:37, 52.27s/it]
 70%|██████▉   | 1048/1500 [15:22:11<6:31:29, 51.97s/it]
 70%|██████▉   | 1049/1500 [15:23:04<6:32:42, 52.25s/it]
 70%|███████   | 1050/1500 [15:23:56<6:31:06, 52.15s/it]
                                                        

 70%|███████   | 1050/1500 [15:23:56<6:31:06, 52.15s/it]
 70%|███████   | 1051/1500 [15:24:50<6:34:08, 52.67s/it]
 70%|███████   | 1052/1500 [15:25:43<6:34:47, 52.87s/it]
 70%|███████   | 1053/1500 [15:26:34<6:28:22, 52.13s/it]
 70%|███████   | 1054/1500 [15:27:28<6:32:31, 52.81s/it]
 70%|███████   | 1055/1500 [15:28:19<6:26:28, 52.11s/it]
 70%|███████   | 1056/1500 [15:29:16<6:37:48, 53.76s/it]
 70%|███████   | 1057/1500 [15:30:05<6:25:29, 52.21s/it]
 71%|███████   | 1058/1500 [15:31:00<6:32:15, 53.25s/it]
 71%|███████   | 1059/1500 [15:31:52<6:27:12, 52.68s/it]
 71%|███████   | 1060/1500 [15:32:41<6:19:42, 51.78s/it]
                                                        

 71%|███████   | 1060/1500 [15:32:41<6:19:42, 51.78s/it]
 71%|███████   | 1061/1500 [15:33:32<6:16:16, 51.43s/it]
 71%|███████   | 1062/1500 [15:34:26<6:20:25, 52.11s/it]
 71%|███████   | 1063/1500 [15:35:16<6:16:32, 51.70s/it]
 71%|███████   | 1064/1500 [15:36:08<6:15:36, 51.69s/it]
 71%|███████   | 1065/1500 [15:37:04<6:22:46, 52.80s/it]
 71%|███████   | 1066/1500 [15:37:59<6:28:32, 53.72s/it]
 71%|███████   | 1067/1500 [15:38:49<6:18:05, 52.39s/it]
 71%|███████   | 1068/1500 [15:39:46<6:28:39, 53.98s/it]
 71%|███████▏  | 1069/1500 [15:40:41<6:28:40, 54.11s/it]
 71%|███████▏  | 1070/1500 [15:41:37<6:31:48, 54.67s/it]
                                                        

 71%|███████▏  | 1070/1500 [15:41:37<6:31:48, 54.67s/it]
 71%|███████▏  | 1071/1500 [15:42:28<6:22:35, 53.51s/it]
 71%|███████▏  | 1072/1500 [15:43:23<6:24:47, 53.94s/it]
 72%|███████▏  | 1073/1500 [15:44:13<6:15:53, 52.82s/it]
 72%|███████▏  | 1074/1500 [15:45:05<6:14:39, 52.77s/it]
 72%|███████▏  | 1075/1500 [15:46:02<6:21:23, 53.84s/it]
 72%|███████▏  | 1076/1500 [15:46:59<6:28:31, 54.98s/it]
 72%|███████▏  | 1077/1500 [15:47:54<6:26:54, 54.88s/it]
 72%|███████▏  | 1078/1500 [15:48:48<6:24:47, 54.71s/it]
 72%|███████▏  | 1079/1500 [15:49:41<6:20:31, 54.23s/it]
 72%|███████▏  | 1080/1500 [15:50:38<6:23:59, 54.86s/it]
                                                        

 72%|███████▏  | 1080/1500 [15:50:38<6:23:59, 54.86s/it]
 72%|███████▏  | 1081/1500 [15:51:31<6:20:22, 54.47s/it]
 72%|███████▏  | 1082/1500 [15:52:23<6:14:01, 53.69s/it]
 72%|███████▏  | 1083/1500 [15:53:15<6:08:32, 53.03s/it]
 72%|███████▏  | 1084/1500 [15:54:07<6:05:25, 52.71s/it]
 72%|███████▏  | 1085/1500 [15:54:57<6:00:18, 52.09s/it]
 72%|███████▏  | 1086/1500 [15:55:54<6:10:04, 53.63s/it]
 72%|███████▏  | 1087/1500 [15:56:51<6:15:37, 54.57s/it]
 73%|███████▎  | 1088/1500 [15:57:42<6:07:48, 53.56s/it]
 73%|███████▎  | 1089/1500 [15:58:33<6:00:52, 52.68s/it]
 73%|███████▎  | 1090/1500 [15:59:26<6:00:52, 52.81s/it]
                                                        

 73%|███████▎  | 1090/1500 [15:59:26<6:00:52, 52.81s/it]
 73%|███████▎  | 1091/1500 [16:00:18<5:57:32, 52.45s/it]
 73%|███████▎  | 1092/1500 [16:01:08<5:52:10, 51.79s/it]
 73%|███████▎  | 1093/1500 [16:02:06<6:03:43, 53.62s/it]
 73%|███████▎  | 1094/1500 [16:03:01<6:05:33, 54.02s/it]
 73%|███████▎  | 1095/1500 [16:03:54<6:02:57, 53.77s/it]
 73%|███████▎  | 1096/1500 [16:04:49<6:03:48, 54.03s/it]
 73%|███████▎  | 1097/1500 [16:05:42<6:00:45, 53.71s/it]
 73%|███████▎  | 1098/1500 [16:06:39<6:06:21, 54.68s/it]
 73%|███████▎  | 1099/1500 [16:07:31<6:01:04, 54.03s/it]
 73%|███████▎  | 1100/1500 [16:08:24<5:57:56, 53.69s/it]
                                                        

 73%|███████▎  | 1100/1500 [16:08:24<5:57:56, 53.69s/it]
 73%|███████▎  | 1101/1500 [16:09:24<6:08:51, 55.47s/it]
 73%|███████▎  | 1102/1500 [16:10:16<6:02:24, 54.63s/it]
 74%|███████▎  | 1103/1500 [16:11:10<6:00:22, 54.47s/it]
 74%|███████▎  | 1104/1500 [16:11:59<5:48:00, 52.73s/it]
 74%|███████▎  | 1105/1500 [16:12:55<5:54:08, 53.79s/it]
 74%|███████▎  | 1106/1500 [16:13:46<5:46:52, 52.82s/it]
 74%|███████▍  | 1107/1500 [16:14:40<5:48:01, 53.13s/it]
 74%|███████▍  | 1108/1500 [16:15:31<5:43:17, 52.54s/it]
 74%|███████▍  | 1109/1500 [16:16:28<5:51:05, 53.88s/it]
 74%|███████▍  | 1110/1500 [16:17:17<5:41:07, 52.48s/it]
                                                        

 74%|███████▍  | 1110/1500 [16:17:17<5:41:07, 52.48s/it]
 74%|███████▍  | 1111/1500 [16:18:08<5:37:09, 52.00s/it]
 74%|███████▍  | 1112/1500 [16:19:00<5:36:26, 52.03s/it]
 74%|███████▍  | 1113/1500 [16:19:55<5:41:37, 52.97s/it]
 74%|███████▍  | 1114/1500 [16:20:49<5:42:22, 53.22s/it]
 74%|███████▍  | 1115/1500 [16:21:41<5:38:02, 52.68s/it]
 74%|███████▍  | 1116/1500 [16:22:30<5:30:59, 51.72s/it]
 74%|███████▍  | 1117/1500 [16:23:22<5:31:28, 51.93s/it]
 75%|███████▍  | 1118/1500 [16:24:14<5:29:09, 51.70s/it]
 75%|███████▍  | 1119/1500 [16:25:07<5:31:03, 52.14s/it]
 75%|███████▍  | 1120/1500 [16:26:02<5:36:08, 53.07s/it]
                                                        

 75%|███████▍  | 1120/1500 [16:26:02<5:36:08, 53.07s/it]
 75%|███████▍  | 1121/1500 [16:26:58<5:40:04, 53.84s/it]
 75%|███████▍  | 1122/1500 [16:27:53<5:42:02, 54.29s/it]
 75%|███████▍  | 1123/1500 [16:28:45<5:37:02, 53.64s/it]
 75%|███████▍  | 1124/1500 [16:29:38<5:35:28, 53.53s/it]
